time,price_lag,target_price
-0.8594637131674924,0.30689238601890545,-0.12320142222397801
-0.8590527721171739,0.010380018325067639,-0.8024038331111075
-0.8586418310668553,-0.26721076434326263,-1.9530263383968698
-0.8582308900165369,-0.5140817972054746,-1.9717937734345403
-0.8578199489662184,-0.5252121413381262,-1.9561542442364817
-0.8574090079158999,-0.3849698052667164,-1.955483978699422
-0.8569980668655814,-0.19085660359327297,-1.9532497602425563
-0.856587125815263,-0.04549430922084338,-0.7787211174683327
-0.8561761847649445,0.09541584749852552,-0.18888744485582534
-0.855765243714626,0.4840874646107187,0.25438149698630136
-0.8553543026643076,1.0599714700341114,0.7258015913849338
-0.854943361613989,2.175677165891105,1.3766294278698707
-0.8545324205636705,1.2429543275749033,0.9570432016705189
-0.854121479513352,0.6105281739576405,0.442502691054381
-0.8537105384630336,0.4259870682382775,0.24142302993648085
-0.8532995974127151,0.33226957064135104,0.39558410346020445
-0.8528886563623966,0.20493843376381707,0.34397365710661
-0.8524777153120782,0.14283111350362146,0.2517004348380626
-0.8520667742617597,0.1724378288964746,0.19584497341642365
-0.8516558332114411,0.2879708009933979,0.2990658661236125
-0.8512448921611226,0.5577703427688722,0.28945872675909046
-0.8508339511108042,1.1944260271565421,0.2282411410409743
-0.8504230100604857,1.0837904064779855,0.14289399598870983
-0.8500120690101672,0.2953168281209479,-0.30819471045244623
-0.8496011279598488,-0.11895458049634372,-1.753734052044462
-0.8491901869095303,-0.7956795037615595,-1.956824509773541
-0.8487792458592118,-1.9421049494246718,-2.466449739784575
-0.8483683048088932,-1.9608039275675264,-3.261831510428713
-0.8471354816579378,-1.9452214457818144,-3.0616455366935598
-0.8467245406076194,-1.9445536251338553,-2.087973133191549
-0.8463135995573009,-1.9423275563073248,-1.419271549051688
-0.8459026585069824,-0.7720831742003382,0.1732793670020814
-0.845491717456664,-0.18440100399633494,0.8160640170423026
-0.8450807764063454,0.25725105118727964,1.6909839647508544
-0.8446698353560269,0.726951573585176,0.9378289229414755
-0.8442588943057084,1.3754054227534567,0.4514395648818434
-0.84384795325539,0.9573496971310635,0.15585246303853
-0.8434370122050715,0.4446860463811319,0.22980509396078003
-0.843026071154753,0.24433985199340355,0.16948119562540992
-0.8426151301044346,0.3979386010239954,0.15629930672990336
-0.8422041890541161,0.3465164111311451,0.17663069468737985
-0.8417932480037976,0.2545797685954432,0.17596042915032017
-0.841382306953479,0.1989280479321853,0.17730096022443956
-0.8409713659031606,0.301772427717886,0.0021382332061797584
-0.8405604248528421,0.29220033176380544,-0.48603849961894446
-0.8401494838025236,0.23120604591687494,-1.8444433213932037
-0.8397385427522052,0.14617021674341674,-1.9574947753106007
-0.8393276017018867,-0.3032730793330538,-2.223813615368975
-0.8389166606515682,-1.7435396100981677,-3.115937045195392
-0.8368619553999758,-1.9458892664297731,-2.3690378150652363
-0.8364510143496573,-2.453655565761338,-1.9570479316192277
-0.8360400732993388,-3.24613606800613,-0.03472637133210207
-0.8356291322490204,-3.0466803011490144,0.6612326779815193
-0.8352181911987019,-2.076559506547103,0.8343846083886
-0.8348072501483833,-1.4102971067665797,0.49232576264248307
-0.8343963090980648,0.176444752784229,0.24432751393040628
-0.8339853680477464,0.8168847541770009,-0.06332436757998092
-0.8335744269974279,1.6886133066462718,-0.03383268394935571
-0.8331634859471094,0.9382055052229031,-0.13928779511341
-0.832752544896791,0.4535903216872533,-0.1466607160210663
-0.8323416038464725,0.15908141593729253,-0.13481935819967883
-0.831930662796154,0.232764294095446,-0.06399463311704061
-0.8315197217458355,0.17266043577912743,0.22779429734960094
-0.831108780695517,0.15952662970259882,1.1067358382805117
-0.8306978396451985,0.1797838560240246,1.1983387950119995
-0.83028689859488,0.1791160353760655,0.4686430469997081
-0.8298759575445616,0.18045167667198372,-0.3971166050356955
-0.8294650164942431,0.005927880672006946,-1.944312886415094
-0.8290540754439246,-0.4804681579248668,-2.0426184985171787
-0.8286431343936062,-1.8339180044552985,-2.513815171070125
-0.8282321933432877,-1.9465570870777322,-2.7372370167566804
-0.8278212522929691,-2.211904491200146,-2.623291875456537
-0.8274103112426506,-3.1007737736337013,-2.147179922298487
-0.8269993701923322,-2.356598964924616,-1.955483978699422
-0.8265884291420137,-1.9461118733124263,-0.3336648008607136
-0.8261774880916952,-0.03080225496574338,0.43803425414065017
-0.8257665470413768,0.6626181844984499,1.2041477629998496
-0.8253556059910583,0.8351385185545493,1.9032347181530824
-0.8249446649407398,0.49432738121275804,0.6643605838211311
-0.8245337238904212,0.24723374146789318,0.28141554031437443
-0.8241227828401028,-0.05929593594533112,0.12189234249417363
-0.8237118417897843,-0.029911827435131114,0.05263157033134148
-0.8233009007394658,-0.13498227604736196,0.02313988670071595
-0.8228899596891474,-0.14232830317491196,0.0376623066703422
-0.8224790186388289,-0.13053013839430128,0.1435642615257695
-0.8220680775885104,-0.05996375659329024,0.20545211278094538
-0.821657136538192,0.23076083215156865,0.3683266382864447
-0.8212461954878734,1.106496308508595,1.1004800266012882
-0.8208352544375549,1.1977651303963377,0.9119119888418351
-0.8204243133872364,0.4707310516515366,0.28834161753065773
-0.820013372336918,-0.39187061862896044,-0.18218478948522873
-0.8196024312865995,-1.9334232810012038,-1.595774807144067
-0.819191490236281,-2.0313703093685374,-1.972017195280227
-0.8187805491859625,-2.500848224883781,-2.089313664265669
-0.8183696081356441,-2.7234551075368123,-2.3127355099522244
-0.8179586670853256,-2.6099255973837665,-2.101601865778429
-0.817547726035007,-2.1355503304501564,-2.040831123751686
-0.8171367849846886,-1.9445536251338553,-1.9429723553409748
-0.8167258439343701,-0.32865026395549946,-0.3019388987732226
-0.8163149028840516,0.44023390872807155,0.39580752530589114
-0.8159039618337331,1.2035529093453163,1.4199732659330624
-0.8154930207834147,1.900089845166652,3.0400050690062788
-0.8150820797330962,0.6657346808555924,1.3728312564931995
-0.8146711386827777,0.2841864839882963,0.5463938492986296
-0.8142601976324592,0.12524516977403183,0.3377178454273864
-0.8138492565821407,0.05623703615159218,0.34106917311268486
-0.8134383155318222,0.026852927641391855,0.21863400167645225
-0.8130273744815038,0.04132237501383903,0.1764072728416932
-0.8126164334311853,0.14683803739137585,0.21103765892310927
-0.8122054923808668,0.2085001438862655,0.24678515423295838
-0.8117945513305483,0.3707805613403256,0.3669861072123253
-0.8113836102802299,1.10026331579431,0.917497534983999
-0.8109726692299113,0.9123831068351516,0.7818804746522595
-0.8105617281795928,0.29108729735054034,0.26912733880161394
-0.8101507871292744,-0.17772279751674405,-0.3707528272446818
-0.8097398460789559,-1.5861565440624743,-1.950792119940004
-0.8093289050286374,-1.9610265344501794,-1.9925720050833902
-0.8089179639783189,-2.077895147843021,-2.3609946286205203
-0.8085070229280005,-2.3005020304960526,-2.6235152973022235
-0.808096081877682,-2.090138526388938,-2.6661888698283556
-0.8076851408273634,-2.029589454307313,-2.2410170974868397
-0.807274199777045,-1.9320876397052855,-1.9849756623300472
-0.8068632587267265,-0.2970400866187689,-1.2639933662995317
-0.806452317676408,0.39816120790664855,0.0912835496351154
-0.8060413766260895,1.4185911579881447,0.5917484839730004
-0.8056304355757711,3.0327136641052768,1.5848585880497406
-0.8052194945254526,1.3716211057483554,1.0070896951043076
-0.8048085534751341,0.5481982468147917,0.48182493589521497
-0.8043976124248157,0.34028341841686016,0.27582999417221055
-0.8039866713744971,0.3436225216566558,0.2356140619486306
-0.8035757303241786,0.22163394996279442,0.052854992177027826
-0.8031647892738601,0.17956124914137145,0.006383248274224268
-0.8027538482235417,0.2140653159525913,0.002585076897552781
-0.8023429071732232,0.2496824171770765,0.06179186600449019
-0.8019319661229047,0.3694449200444074,0.2552751843690474
-0.8015210250725863,0.9179482789014773,0.7235673729280685
-0.8011100840222678,0.7828259011310871,0.7237907947737549
-0.8006991429719492,0.27194310544237965,0.3249828002232529
-0.8002882019216307,-0.3656030064759026,-0.2650742942349408
-0.7998772608713123,-1.9398788805981415,-1.8529333515292927
-0.7994663198209938,-1.9815063676542584,-1.9570479316192277
-0.7990553787706753,-2.3485851171491072,-2.0663012141599535
-0.7986444377203569,-2.6101482042664195,-2.2850312010870915
-0.7982334966700384,-2.652666118853148,-2.273636686957077
-0.7978225556197199,-2.229045221164429,-2.103165818698235
-0.7974116145694014,-1.9739377336440553,-1.9686658675949285
-0.7970006735190829,-1.2555853233227225,-1.8696899899557844
-0.7965897324687644,0.09474802685056641,-0.25479688933335937
-0.7961787914184459,0.5933874439933571,0.47936729559266283
-0.7957678503681275,1.5828750373860818,0.965756653652295
-0.795356909317809,1.0072136388453428,0.8404169982221369
-0.7949459682674905,0.4838648577280656,0.5133274161370193
-0.7945350272171721,0.27862131192197054,0.3013000845804779
-0.7941240861668535,0.23855207304442494,0.1560758848842167
-0.793713145116535,0.056459643034245006,0.021352511935223542
-0.7933022040662165,0.010157411442414494,-0.05818566512919036
-0.7928912630158981,0.0063730944373129195,-0.05617486851801128
-0.7924803219655796,0.0653639183403664,0.027831745460133797
-0.7920693809152611,0.2581414787178916,0.24008249886236177
-0.7916584398649427,0.7247255047586458,0.573427892626703
-0.7912474988146242,0.7249481116412987,0.6721803484201604
-0.7908365577643057,0.32759482610563756,0.4277568492390684
-0.7904256167139871,-0.2603099509810186,-0.19045139777563141
-0.7900146756636687,-1.8423770659961136,-1.7070388862959718
-0.7896037346133502,-1.9461118733124263,-1.955483978699422
-0.7891927935630317,-2.0549666389297587,-2.0256384382450006
-0.7887818525127133,-2.2728987770470765,-1.9992746604539866
-0.7883709114623948,-2.261545826031772,-1.9898909429351512
-0.7879599704120763,-2.091696774567509,-1.955483978699422
-0.7875490293617579,-1.9576874312103838,-1.8886808468391416
-0.7871380883114393,-1.859072582195091,-0.39599949580726246
-0.7867271472611208,-0.2500700343789793,0.2800750092402551
-0.7863162062108023,0.48141618201888225,0.5428190997676448
-0.7859052651604839,0.9660313655545321,1.5057672546767
-0.7854943241101654,0.8411489043861811,1.2448105389148028
-0.7850833830598469,0.5152524281821429,0.638220227875804
-0.7846724420095285,0.30399849654441613,0.3254296439146259
-0.78426150095921,0.15930402281994566,0.12256260803123332
-0.7838505599088914,0.025072072580167644,0.1332868566241881
-0.7834396188585729,-0.054175977644311625,0.031629916836805286
-0.7830286778082545,-0.05217251570043427,0.03095965129974559
-0.782617736757936,0.0315276721771057,0.053078414022714494
-0.7822067957076175,0.24300421069748562,0.13284001293281475
-0.7817958546572991,0.5751336796158086,0.09038986225236935
-0.7813849136069806,0.6735259217484483,0.052184726639968135
-0.7809739725566621,0.4299939921260319,-0.6346140270005042
-0.7805630315063435,-0.1859592521749063,-1.9360462781246914
-0.7801520904560251,-1.697014771623684,-1.9566010879278546
-0.7797411494057066,-1.9445536251338553,-2.0555769655669986
-0.7793302083553881,-2.014452186286907,-2.0660777923142666
-0.7789192673050697,-1.9881845741338493,-2.179129246231664
-0.7785083262547512,-1.978835085062422,-2.2070569769424835
-0.7780973852044327,-1.9445536251338553,-2.0848452273519373
-0.7776864441541143,-1.8779941672205986,-1.9731343045086596
-0.7772755031037958,-0.39075758421569506,-1.8433262121647707
-0.7768645620534772,0.2828508426923781,-0.1953666783807356
-0.7764536210031587,0.5446365366923432,0.2709147135671064
-0.7760426799528403,1.504072200926909,0.7566338060896785
-0.7756317389025218,1.244067361988168,0.9539152958309075
-0.7752207978522033,0.6396896755851876,0.9469892186146243
-0.7748098568018849,0.3280400398709435,0.538127241008227
-0.7743989157515664,0.12591299042199094,0.42932080215887447
-0.7739879747012479,0.13659812078933653,0.31224775501911906
-0.7735770336509293,0.03531198918220727,0.24700857607864474
-0.7731660926006109,0.03464416853424815,0.220868220133318
-0.7727551515502924,0.05668224991689815,0.2434338265476599
-0.7723442104999739,0.13615290702403024,0.23382668718313818
-0.7719332694496555,0.09385759931995445,0.08458089426451879
-0.771522328399337,0.05579182238628589,-0.007915749849715313
-0.7711113873490185,-0.6285017348891329,-0.43911991202476786
-0.7707004462987,-1.9251868263430414,-1.729604492710314
-0.7702895052483815,-1.9456666595471204,-1.9552605568537353
-0.769878564198063,-2.0442815085624133,-1.9597289937674665
-0.7694676231477445,-2.0547440320471058,-1.9999449259910465
-0.7690566820974261,-2.1673831146695397,-2.119922457124727
-0.7686457410471076,-2.1952089750011687,-2.290393325383569
-0.7682347999967891,-2.07344301018996,-2.1556699524345757
-0.7678238589464706,-1.9621395688634446,-1.9597289937674665
-0.7674129178961522,-1.8328049700420332,-1.7392116320748359
-0.7670019768458337,-0.19085660359327297,0.08636826903001119
-0.7665910357955151,0.27372396050360387,0.46663225038852935
-0.7661800947451967,0.7576713233912943,0.8413106856048832
-0.7657691536948782,0.9542332007739214,0.9597242638187578
-0.7653582126445597,0.9473323874116774,0.6902775179207714
-0.7649472715942413,0.5399617921566294,0.3598366081503556
-0.7645363305439228,0.4315522403046033,0.5131039942913329
-0.7641253894936043,0.31490623379441457,0.33749442358170006
-0.7637144484432858,0.24990502405972934,0.19182338019406547
-0.7633035073929673,0.22386001878932493,0.12144549880280062
-0.7628925663426488,0.2463433139372809,0.2349437964115709
-0.7624816252923303,0.23677121798320072,0.4887510131114982
-0.7620706842420119,0.08806982037097552,0.9764809022452494
-0.7616597431916934,-0.0040894290473795355,1.110534009657183
-0.7612488021413749,-0.43372071256773026,0.5785665950774935
-0.7608378610910564,-1.7194980667716404,0.13797871538360562
-0.760426920040738,-1.9443310182512021,-0.4004679327209936
-0.7600159789904194,-1.9487831559042628,-1.317167765572932
-0.7596050379401009,-1.9888523947818084,-1.6699508599120036
-0.7591940968897825,-2.1083922907664863,-1.8435496340104573
-0.758783155839464,-2.2782413422307495,-1.7765230803044907
-0.7583722147891455,-2.1440093919909713,-1.3263280612460808
-0.757961273738827,-1.9487831559042628,-0.3247279270332512
-0.7575503326885086,-1.7290701627257206,0.2139421429170347
-0.7571393916381901,0.08985067543219974,0.6026961544116416
-0.7567284505878715,0.4687275897076596,1.3614367423631848
-0.7563175095375531,0.8420393319167934,3.163557349670944
-0.7559065684872346,0.9600209797229,1.5046501454482675
-0.7554956274369161,0.691557079243344,0.8779518682974784
-0.7550846863865976,0.3623214997995105,0.5443830526874505
-0.7546737453362792,0.5150298212994902,0.6129735593132233
-0.7542628042859607,0.34006081153420736,0.4136812729608155
-0.7538518632356422,0.19492112404443057,0.3348133614334613
-0.7534409221853238,0.12479995600872584,0.36922032566919105
-0.7530299811350052,0.23788425239646582,0.4831654669693343
-0.7526190400846867,0.4907656710903096,0.702565719433532
-0.7522080990343682,0.9767164959218774,1.24436369522343
-0.7517971579840498,1.1102806255136963,0.9673206065721007
-0.7513862169337313,0.5802536379168282,0.27895790001182236
-0.7509752758834128,0.14127286532505007,-0.0517064316042801
-0.7505643348330944,-0.39520972186875575,-0.5794288311159249
-0.7501533937827759,-1.3085657613941442,-1.5989027129836788
-0.7497424527324573,-1.660062029103281,-1.9514623854770639
-0.7493315116821389,-1.8330275769246864,-1.9550371350080487
-0.7489205706318204,-1.7662455121287768,-1.9532497602425563
-0.7485096295815019,-1.3176926435829184,-1.7852365322862664
-0.7480986885311834,-0.31974598864937803,-0.4388964901790812
-0.747687747480865,0.21695920542708091,0.21528267399115408
-0.7472768064305465,0.6042951812433556,0.5423722560762717
-0.746865865380228,1.3602681547330504,1.2001261697774914
-0.7464549243299095,3.155815270212403,2.340024426470299
